Datetime,Ticker,Close,High,Low,Open,Volume,Date,Hour,Hourly_Return,Volume_Change_%,Hourly_Volatility
2025-12-26 12:15:00,INFY.NS,1657.9000244140625,1658.5999755859375,1655.300048828125,1657.199951171875,236522.0,2025-12-26,12,0.00018101401577230725,-2.129367562110007,0.003761334679356956
2025-12-26 13:15:00,INFY.NS,1657.4000244140625,1658.5,1656.0,1657.5999755859375,220788.0,2025-12-26,13,-0.00030158633972920956,-6.652235310034582,0.0034607030479753813
2025-12-26 14:15:00,INFY.NS,1655.300048828125,1658.0999755859375,1651.800048828125,1657.4000244140625,613648.0,2025-12-26,14,-0.00126703001991324,177.9353950395855,0.004020322831959496
2025-12-26 15:15:00,INFY.NS,1656.0999755859375,1657.0,1654.699951171875,1655.300048828125,212146.0,2025-12-26,15,0.0004832518179280765,-65.42871483325946,0.001963341434204525
2025-12-29 09:15:00,INFY.NS,1655.699951171875,1672.5,1652.5,1659.0,0.0,2025-12-29,9,-0.0002415460539578751,-100.0,0.014592512626680685
2025-12-29 11:15:00,INFY.NS,1645.5,1646.5,1642.0999755859375,1645.5999755859375,510448.0,2025-12-29,11,-0.00018231183571704168,-6.127785879665815,0.0038876969785759156
2025-12-29 12:15:00,INFY.NS,1643.699951171875,1648.199951171875,1640.199951171875,1645.0,633412.0,2025-12-29,12,-0.0010939221076420313,24.089427326583703,0.003761334679356956
2025-12-29 13:15:00,INFY.NS,1645.300048828125,1647.0,1640.699951171875,1644.0,470454.0,2025-12-29,13,0.0009734730813304449,-25.72701496024704,0.0034607030479753813
2025-12-29 14:15:00,INFY.NS,1649.300048828125,1650.0,1637.0999755859375,1645.4000244140625,1017969.0,2025-12-29,14,0.0024311674960739715,116.38013493348977,0.004020322831959496
2025-12-29 15:15:00,INFY.NS,1644.699951171875,1649.199951171875,1643.0999755859375,1649.199951171875,247420.0,2025-12-29,15,-0.0027891211544670558,-75.6947411954588,0.001963341434204525
2025-12-30 09:15:00,INFY.NS,1637.699951171875,1647.0,1636.0999755859375,1647.0,0.0,2025-12-30,9,-0.004256095462891185,-100.0,0.014592512626680685
2025-12-30 11:15:00,INFY.NS,1631.699951171875,1637.5999755859375,1631.5,1636.0,460857.0,2025-12-30,11,-0.002628391704232902,38.02287518081815,0.0038876969785759156
2025-12-30 12:15:00,INFY.NS,1635.4000244140625,1637.4000244140625,1629.4000244140625,1631.699951171875,529611.0,2025-12-30,12,0.002267618651045522,14.918727501155459,0.003761334679356956
2025-12-30 13:15:00,INFY.NS,1634.5,1640.300048828125,1633.199951171875,1635.4000244140625,615143.0,2025-12-30,13,-0.00055033900001622,16.149966673652916,0.0034607030479753813
2025-12-30 14:15:00,INFY.NS,1621.699951171875,1635.5,1619.5,1635.0,4191417.0,2025-12-30,14,-0.007831170895151396,581.3727864902958,0.004020322831959496
2025-12-30 15:15:00,INFY.NS,1623.0,1625.0,1616.9000244140625,1621.0,2926945.0,2025-12-30,15,0.0008016580546761354,-30.168126912688475,0.001963341434204525
2025-12-31 09:15:00,INFY.NS,1613.199951171875,1628.5999755859375,1612.9000244140625,1624.800048828125,0.0,2025-12-31,9,-0.006038230947704837,-100.0,0.014592512626680685
2025-12-31 11:15:00,INFY.NS,1618.4000244140625,1618.5,1615.0,1615.300048828125,250112.0,2025-12-31,11,0.0019191329735837037,-47.460649893813,0.0038876969785759156
2025-12-31 12:15:00,INFY.NS,1621.5,1622.5,1617.0,1618.5,249934.0,2025-12-31,12,0.0019154569569781454,-0.07116811668372858,0.003761334679356956
2025-12-31 13:15:00,INFY.NS,1622.300048828125,1623.699951171875,1619.4000244140625,1621.4000244140625,283640.0,2025-12-31,13,0.0004934004490440014,13.485960293517497,0.0034607030479753813
2025-12-31 14:15:00,INFY.NS,1614.4000244140625,1623.5999755859375,1613.0999755859375,1622.5999755859375,2746258.0,2025-12-31,14,-0.0048696444407858586,868.2195741080243,0.004020322831959496
2025-12-31 15:15:00,INFY.NS,1615.4000244140625,1617.9000244140625,1612.9000244140625,1614.0999755859375,2033886.0,2025-12-31,15,0.0006194251640716519,-25.939733266138866,0.001963341434204525
2026-01-01 09:15:00,INFY.NS,1622.4000244140625,1624.5999755859375,1615.199951171875,1615.199951171875,0.0,2026-01-01,9,0.004333291998394717,-100.0,0.014592512626680685
2026-01-01 11:15:00,INFY.NS,1635.4000244140625,1638.699951171875,1625.0,1626.199951171875,596150.0,2026-01-01,11,0.005657405926963399,54.53628744812282,0.0038876969785759156
2026-01-01 12:15:00,INFY.NS,1636.800048828125,1639.5,1633.199951171875,1635.0,461702.0,2026-01-01,12,0.000856074595305234,-22.552713243311253,0.003761334679356956
2026-01-01 13:15:00,INFY.NS,1636.0,1638.5,1632.0,1636.300048828125,543580.0,2026-01-01,13,-0.0004887883701480966,17.733949603857035,0.0034607030479753813
2026-01-01 14:15:00,INFY.NS,1629.199951171875,1636.199951171875,1627.5,1635.5,837520.0,2026-01-01,14,-0.004156509063646063,54.07483719047794,0.004020322831959496
2026-01-01 15:15:00,INFY.NS,1629.0,1630.0,1626.9000244140625,1629.4000244140625,444661.0,2026-01-01,15,-0.00012272966969539834,-46.907417136307195,0.001963341434204525
2026-01-02 09:15:00,INFY.NS,1634.0,1638.800048828125,1627.5999755859375,1635.300048828125,0.0,2026-01-02,9,0.0030693677102517913,-100.0,0.014592512626680685
2026-01-02 11:15:00,INFY.NS,1639.300048828125,1643.5,1637.5999755859375,1639.0,503238.0,2026-01-02,11,0.00018306822948455093,62.35840686551273,0.0038876969785759156
2026-01-02 12:15:00,INFY.NS,1639.199951171875,1640.800048828125,1637.0,1639.300048828125,238433.0,2026-01-02,12,-6.10612171466629e-05,-52.620231381572935,0.003761334679356956
2026-01-02 13:15:00,INFY.NS,1640.0,1642.800048828125,1638.5,1638.800048828125,276702.0,2026-01-02,13,0.0004880727500955473,16.050211170433613,0.0034607030479753813
2026-01-02 14:15:00,INFY.NS,1639.300048828125,1642.0,1635.800048828125,1640.199951171875,484746.0,2026-01-02,14,-0.00042679949504575987,75.18702430773901,0.004020322831959496
2026-01-02 15:15:00,INFY.NS,1640.4000244140625,1642.5999755859375,1638.699951171875,1639.4000244140625,247332.0,2026-01-02,15,0.0006710032045225134,-48.97699001126363,0.001963341434204525
2026-01-05 09:15:00,INFY.NS,1591.0,1635.5999755859375,1583.0999755859375,1635.0,0.0,2026-01-05,9,-0.030114620628409083,-100.0,0.014592512626680685
2026-01-05 11:15:00,INFY.NS,1602.199951171875,1603.4000244140625,1598.4000244140625,1600.5,538110.0,2026-01-05,11,0.0010621375644330744,-40.48917190689897,0.0038876969785759156
2026-01-05 12:15:00,INFY.NS,1607.0,1609.0999755859375,1600.800048828125,1602.300048828125,530793.0,2026-01-05,12,0.002995911231063353,-1.359759157049678,0.003761334679356956
2026-01-05 13:15:00,INFY.NS,1604.5999755859375,1611.0999755859375,1603.0,1607.0,657695.0,2026-01-05,13,-0.0014934812781969287,23.908001801078772,0.0034607030479753813
2026-01-05 14:15:00,INFY.NS,1606.4000244140625,1608.5999755859375,1603.0999755859375,1604.699951171875,918343.0,2026-01-05,14,0.0011218053443304843,39.63052782824865,0.004020322831959496
2026-01-05 15:15:00,INFY.NS,1604.9000244140625,1607.199951171875,1603.0,1606.4000244140625,498146.0,2026-01-05,15,-0.0009337649260476866,-45.75599748677781,0.001963341434204525
2026-01-06 09:15:00,INFY.NS,1609.5999755859375,1616.0999755859375,1599.0,1599.0,0.0,2026-01-06,9,0.002928500903718767,-100.0,0.014592512626680685
2026-01-06 11:15:00,INFY.NS,1612.0999755859375,1618.9000244140625,1611.199951171875,1618.0,513177.0,2026-01-06,11,-0.003400098963285303,-19.571793071454547,0.0038876969785759156
2026-01-06 12:15:00,INFY.NS,1613.300048828125,1615.0999755859375,1611.9000244140625,1612.0999755859375,496661.0,2026-01-06,12,0.0007444161406622296,-3.2183827412374244,0.003761334679356956
2026-01-06 13:15:00,INFY.NS,1608.4000244140625,1613.699951171875,1608.199951171875,1613.199951171875,330919.0,2026-01-06,13,-0.003037267876872529,-33.37125322906369,0.0034607030479753813
2026-01-06 14:15:00,INFY.NS,1613.199951171875,1614.5999755859375,1608.5,1608.5,1018167.0,2026-01-06,14,0.0029842866730627193,207.67861621726163,0.004020322831959496
2026-01-06 15:15:00,INFY.NS,1612.199951171875,1613.5999755859375,1605.0,1613.5999755859375,552921.0,2026-01-06,15,-0.0006198859597494888,-45.69446858914108,0.001963341434204525
2026-01-07 09:15:00,INFY.NS,1634.199951171875,1635.699951171875,1615.0,1615.0,0.0,2026-01-07,9,0.01364595004733049,-100.0,0.014592512626680685
2026-01-07 11:15:00,INFY.NS,1629.0,1637.0,1627.199951171875,1632.800048828125,644150.0,2026-01-07,11,-0.0023273203787887997,84.39478776636552,0.0038876969785759156
2026-01-07 12:15:00,INFY.NS,1635.5999755859375,1636.800048828125,1627.0999755859375,1629.0999755859375,411161.0,2026-01-07,12,0.0040515503903852945,-36.16999146161608,0.003761334679356956
2026-01-07 13:15:00,INFY.NS,1639.5,1639.5,1632.300048828125,1635.5999755859375,373931.0,2026-01-07,13,0.0023844610370975516,-9.054847128010678,0.0034607030479753813
2026-01-07 14:15:00,INFY.NS,1641.199951171875,1641.5,1633.5999755859375,1639.5,997104.0,2026-01-07,14,0.00103687171203104,166.6545432178664,0.004020322831959496
2026-01-07 15:15:00,INFY.NS,1639.0,1642.0,1639.0,1641.300048828125,472880.0,2026-01-07,15,-0.001340452862129471,-52.574656204367855,0.001963341434204525
2026-01-08 09:15:00,INFY.NS,1627.9000244140625,1644.300048828125,1623.0,1637.5999755859375,0.0,2026-01-08,9,-0.006772407312957585,-100.0,0.014592512626680685
2026-01-08 11:15:00,INFY.NS,1620.5999755859375,1628.800048828125,1619.0,1625.9000244140625,616184.0,2026-01-08,11,-0.0032597630534110245,6.976574612108699,0.0038876969785759156
2026-01-08 12:15:00,INFY.NS,1616.300048828125,1622.0,1615.0,1620.699951171875,344023.0,2026-01-08,12,-0.0026532931152598582,-44.16878724536827,0.003761334679356956
2026-01-08 13:15:00,INFY.NS,1613.0,1616.4000244140625,1611.0,1616.4000244140625,338955.0,2026-01-08,13,-0.0020417303275575005,-1.4731573179700197,0.0034607030479753813
2026-01-08 14:15:00,INFY.NS,1613.5,1616.0,1608.5999755859375,1613.0,910026.0,2026-01-08,14,0.000309981401116044,168.47988671062532,0.004020322831959496
2026-01-08 15:15:00,INFY.NS,1613.300048828125,1614.9000244140625,1611.699951171875,1613.5,501091.0,2026-01-08,15,-0.00012392387472881516,-44.936628184249685,0.001963341434204525
2026-01-09 09:15:00,INFY.NS,1617.5,1630.4000244140625,1610.0,1610.0,0.0,2026-01-09,9,0.002603329228760609,-100.0,0.014592512626680685
2026-01-09 11:15:00,INFY.NS,1614.199951171875,1627.300048828125,1614.0999755859375,1622.9000244140625,904807.0,2026-01-09,11,-0.005422088002541625,-5.056778713071797,0.0038876969785759156
2026-01-09 12:15:00,INFY.NS,1613.800048828125,1615.699951171875,1609.300048828125,1614.699951171875,1176342.0,2026-01-09,12,-0.0002477402774418991,30.010267382988864,0.003761334679356956
2026-01-09 13:15:00,INFY.NS,1609.5,1616.4000244140625,1608.0,1613.800048828125,585692.0,2026-01-09,13,-0.002664548703693148,-50.21073803366708,0.0034607030479753813
2026-01-09 14:15:00,INFY.NS,1614.4000244140625,1615.0,1607.4000244140625,1610.199951171875,1293960.0,2026-01-09,14,0.0030444389028037033,120.92840605642556,0.004020322831959496
2026-01-09 15:15:00,INFY.NS,1614.0999755859375,1620.0,1613.5999755859375,1614.5,607284.0,2026-01-09,15,-0.00018585779459079355,-53.067791894648984,0.001963341434204525
2026-01-12 09:15:00,INFY.NS,1601.0,1612.5,1595.199951171875,1611.5999755859375,0.0,2026-01-12,9,-0.008115962941627641,-100.0,0.014592512626680685
2026-01-12 11:15:00,INFY.NS,1604.4000244140625,1604.4000244140625,1592.800048828125,1602.0999755859375,1036981.0,2026-01-12,11,0.0013106007126901797,54.63180701835484,0.0038876969785759156
2026-01-12 12:15:00,INFY.NS,1603.4000244140625,1613.0999755859375,1601.199951171875,1603.5,896046.0,2026-01-12,12,-0.0006232859541155378,-13.59089510801066,0.003761334679356956
2026-01-12 13:15:00,INFY.NS,1597.4000244140625,1603.5,1596.0999755859375,1603.4000244140625,775425.0,2026-01-12,13,-0.0037420480907081055,-13.461474076107704,0.0034607030479753813
2026-01-12 14:15:00,INFY.NS,1594.800048828125,1598.9000244140625,1593.199951171875,1597.0,1491703.0,2026-01-12,14,-0.0016276296144988045,92.37231195795854,0.004020322831959496
2026-01-12 15:15:00,INFY.NS,1598.0,1598.5,1594.800048828125,1594.800048828125,663894.0,2026-01-12,15,0.0020064905153636126,-55.49422371611507,0.001963341434204525
2026-01-13 09:15:00,INFY.NS,1593.5,1615.9000244140625,1587.0,1612.199951171875,0.0,2026-01-13,9,-0.0028160200250313405,-100.0,0.014592512626680685
2026-01-13 11:15:00,INFY.NS,1590.4000244140625,1594.800048828125,1589.699951171875,1593.5999755859375,702347.0,2026-01-13,11,-0.0022584539434991058,-24.593953318588824,0.0038876969785759156
2026-01-13 12:15:00,INFY.NS,1590.199951171875,1592.300048828125,1586.4000244140625,1590.300048828125,634990.0,2026-01-13,12,-0.0001258005779151139,-9.590273753571953,0.003761334679356956
2026-01-13 13:15:00,INFY.NS,1588.5,1591.9000244140625,1587.5,1590.0,793356.0,2026-01-13,13,-0.0010690172456754299,24.939920313705734,0.0034607030479753813
2026-01-13 14:15:00,INFY.NS,1600.300048828125,1602.5,1587.699951171875,1588.5,2592390.0,2026-01-13,14,0.007428422302879989,226.7625126677053,0.004020322831959496
2026-01-13 15:15:00,INFY.NS,1599.0,1600.699951171875,1597.0,1600.4000244140625,632599.0,2026-01-13,15,-0.000812378171879069,-75.5978460031091,0.001963341434204525
2026-01-14 09:15:00,INFY.NS,1596.9000244140625,1610.199951171875,1587.0999755859375,1587.0999755859375,0.0,2026-01-14,9,-0.00131330555718423,-100.0,0.014592512626680685
2026-01-14 11:15:00,INFY.NS,1603.5999755859375,1605.0,1597.9000244140625,1598.5,705267.0,2026-01-14,11,0.003190475812284932,-40.291824346633476,0.0038876969785759156
2026-01-14 12:15:00,INFY.NS,1601.199951171875,1606.0,1600.0,1603.5999755859375,588023.0,2026-01-14,12,-0.0014966478240220349,-16.624058689829525,0.003761334679356956
2026-01-14 13:15:00,INFY.NS,1586.0999755859375,1601.199951171875,1583.5999755859375,1601.0,513020.0,2026-01-14,13,-0.009430412219839424,-12.755113320397326,0.0034607030479753813
2026-01-14 14:15:00,INFY.NS,1594.5999755859375,1604.9000244140625,1585.199951171875,1586.4000244140625,2257769.0,2026-01-14,14,0.005359056888491587,340.0937585279326,0.004020322831959496
2026-01-14 15:15:00,INFY.NS,1607.0,1616.5999755859375,1594.5,1594.800048828125,1026676.0,2026-01-14,15,0.007776260255808687,-54.52696887945579,0.001963341434204525
2026-01-16 09:15:00,INFY.NS,1673.5,1681.699951171875,1653.9000244140625,1663.5,0.0,2026-01-16,9,0.04138145612943367,-100.0,0.014592512626680685
2026-01-16 11:15:00,INFY.NS,1692.800048828125,1692.9000244140625,1682.5999755859375,1684.5,2870984.0,2026-01-16,11,0.005166007581681953,14.708133894824327,0.0038876969785759156
2026-01-16 12:15:00,INFY.NS,1686.0,1693.0,1684.699951171875,1692.800048828125,1597869.0,2026-01-16,12,-0.00401704196123609,-44.34420393844062,0.003761334679356956
2026-01-16 13:15:00,INFY.NS,1682.199951171875,1687.4000244140625,1679.0,1686.5,1738833.0,2026-01-16,13,-0.0022538842396945258,8.821999800984948,0.0034607030479753813
2026-01-16 14:15:00,INFY.NS,1692.0,1692.199951171875,1678.5999755859375,1682.5999755859375,1936644.0,2026-01-16,14,0.0058257336301181795,11.376078093755982,0.004020322831959496
2026-01-16 15:15:00,INFY.NS,1689.0999755859375,1693.199951171875,1687.9000244140625,1692.0,1226683.0,2026-01-16,15,-0.00171396241965871,-36.6593447221069,0.001963341434204525
2026-01-19 09:15:00,INFY.NS,1674.699951171875,1682.0,1666.5999755859375,1682.0,0.0,2026-01-19,9,-0.008525264710318448,-100.0,0.014592512626680685
2026-01-19 11:15:00,INFY.NS,1680.5,1689.800048828125,1677.300048828125,1689.800048828125,554813.0,2026-01-19,11,0.001131910188071572,55.370199753004144,0.0038876969785759156
2026-01-19 12:15:00,INFY.NS,1676.699951171875,1682.0,1674.4000244140625,1681.0,756151.0,2026-01-19,12,-0.002261260831969647,36.28934433764168,0.003761334679356956
2026-01-19 13:15:00,INFY.NS,1682.4000244140625,1684.5999755859375,1676.300048828125,1676.699951171875,1077282.0,2026-01-19,13,0.003399578581846807,42.46916290529272,0.0034607030479753813
2026-01-19 14:15:00,INFY.NS,1682.0999755859375,1684.300048828125,1679.0999755859375,1682.300048828125,988575.0,2026-01-19,14,-0.00017834571075303618,-8.234334185477898,0.004020322831959496
2026-01-19 15:15:00,INFY.NS,1678.0,1682.800048828125,1677.800048828125,1682.0,467429.0,2026-01-19,15,-0.002437414925060777,-52.71689047366158,0.001963341434204525
2026-01-20 09:15:00,INFY.NS,1670.5999755859375,1679.699951171875,1669.199951171875,1675.5999755859375,0.0,2026-01-20,9,-0.004410026468452011,-100.0,0.014592512626680685
2026-01-20 11:15:00,INFY.NS,1668.5999755859375,1673.5,1665.699951171875,1671.5,660663.0,2026-01-20,11,-0.001734983197165696,13.171990975882576,0.0038876969785759156
2026-01-20 12:15:00,INFY.NS,1665.5,1669.0,1665.0999755859375,1668.5999755859375,424771.0,2026-01-20,12,-0.001857830295633911,-35.70534447971204,0.003761334679356956
2026-01-20 13:15:00,INFY.NS,1663.300048828125,1666.800048828125,1661.199951171875,1665.5,740872.0,2026-01-20,13,-0.001320895329855909,74.41680340701224,0.0034607030479753813
2026-01-20 14:15:00,INFY.NS,1657.699951171875,1666.9000244140625,1656.699951171875,1663.5,2392456.0,2026-01-20,14,-0.0033668595514053656,222.92433780734052,0.004020322831959496
2026-01-20 15:15:00,INFY.NS,1658.9000244140625,1659.9000244140625,1653.199951171875,1657.699951171875,1054259.0,2026-01-20,15,0.0007239387570345812,-55.93402762684037,0.001963341434204525
2026-01-21 09:15:00,INFY.NS,1646.800048828125,1657.0,1638.199951171875,1651.0999755859375,0.0,2026-01-21,9,-0.007293975169004763,-100.0,0.014592512626680685
2026-01-21 11:15:00,INFY.NS,1647.5,1649.0,1637.300048828125,1639.9000244140625,681892.0,2026-01-21,11,0.0049408170460607526,-22.515970828665,0.0038876969785759156
2026-01-21 12:15:00,INFY.NS,1652.4000244140625,1657.0,1647.0999755859375,1647.9000244140625,700522.0,2026-01-21,12,0.002974218157245856,2.7321042041848376,0.003761334679356956
2026-01-21 13:15:00,INFY.NS,1651.0,1653.5999755859375,1647.199951171875,1652.4000244140625,772725.0,2026-01-21,13,-0.0008472672436318218,10.307028187551559,0.0034607030479753813
2026-01-21 14:15:00,INFY.NS,1653.5999755859375,1656.5999755859375,1647.0,1651.300048828125,1137014.0,2026-01-21,14,0.0015747883621668457,47.14342101006179,0.004020322831959496
2026-01-21 15:15:00,INFY.NS,1655.0999755859375,1655.800048828125,1652.800048828125,1653.699951171875,483382.0,2026-01-21,15,0.000907111769561153,-57.48671520315494,0.001963341434204525
2026-01-22 09:15:00,INFY.NS,1665.699951171875,1671.199951171875,1662.0999755859375,1662.5,0.0,2026-01-22,9,0.006404432204879296,-100.0,0.014592512626680685
2026-01-22 11:15:00,INFY.NS,1660.4000244140625,1661.9000244140625,1654.5,1658.5,622568.0,2026-01-22,11,0.001145628226748574,-6.180132554123253,0.0038876969785759156
2026-01-22 12:15:00,INFY.NS,1654.5999755859375,1663.5,1653.800048828125,1660.0999755859375,1115215.0,2026-01-22,12,-0.003493163540618349,79.13143624471543,0.003761334679356956
2026-01-22 13:15:00,INFY.NS,1656.4000244140625,1660.699951171875,1653.800048828125,1654.800048828125,747395.0,2026-01-22,13,0.0010879057504442624,-32.981981052980814,0.0034607030479753813
2026-01-22 14:15:00,INFY.NS,1663.300048828125,1666.5999755859375,1654.300048828125,1656.4000244140625,1667257.0,2026-01-22,14,0.00416567514631816,123.07574977087081,0.004020322831959496
